Season,Episode,Speaker_coded,Emotion_coded,StartTime_int,EndTime_int,Utterance
5,17,0,4,887928,888471,I don't know.
5,17,0,4,888471,890735,But I can see through your sheet.
5,17,0,4,893475,895237,"Yeah, yeah, that's her."
5,17,0,5,893475,898354,"Doesn't matter, I'm never gonna get to meet her anyway."
5,17,0,4,895237,896356,But y'know what?
5,17,4,4,896478,898354,Why?
5,17,0,5,898522,904527,"Because it's impossible to find her apartment! She lives in some like of hot girl parallel universe, or something."
5,17,4,6,905446,910633,"What are you talking about?  She obviously lives on the second floor, seventh apartment from the left!"
5,17,0,4,910701,914662,No. No. No. She lives on the
5,17,4,4,914830,918082,"No, those first two windows,  that's the lobby."
5,17,4,4,918292,920878,"And y'know the other one over there, that's the stairway."
5,17,4,4,920878,921827,You've been counting wrong.
5,17,0,0,922004,925131,I did
5,17,139,3,1072696,1073863,Yes!
5,17,1,4,1074406,1077200,"Okay, well then how about a handshake?"
5,17,1,3,1077367,1078369,Oh God I'm sorry!
5,17,1,3,1078369,1079053,"Oh God, I'm sorry!"
5,17,1,2,1081080,1084665,I did not mean to touch that—I mean
5,18,0,3,233316,235442,"Hey! I'm in, they're gonna let me audition!"
5,18,2,3,235610,237152,Really? That's great!
5,18,0,3,237320,242699,"I know! I know! It turns out that one of the casting ladies has actually seen me in a play, so I steered clear of her"
5,18,0,3,244452,250540,"Oh yeah, yeah! He's done tons of commercials. I've seen him in like Sugar Smacks,"
5,18,7,4,244452,246453,(noticing a kid who has picked up a copy of
5,18,2,3,260176,263804,"Yeah well, he's not gonna get this one."
5,18,2,3,260176,265222,Ben is way cuter than that kid.
5,18,2,1,263972,265222,"I mean look at him, look at you,"
5,18,0,4,272313,276275,"That's great. Listen, wouldn't it be great though if I got to play Ben's dad?"
5,18,2,4,276442,277943,"Joey, you look nothing like Ben."
5,18,0,0,279445,281655,I look more like him than you do!
5,18,7,3,283950,287327,"Y'know, I don't really know you well enough for you to do that."
5,18,1,4,539580,541665,"Excuse me, can I, can I bum one of those?"
5,18,1,4,545920,548630,"Y'know what, actually…  Okay, okay, okay, what's so funny over here?"
5,18,109,6,548798,550840,I thought you didn't smoke.
5,18,1,4,551008,555845,"Oh, I thought you guys meant marijuana cigarettes, y'know?"
5,18,1,4,557265,558932,"Y'know what I mean, like dubbies?"
5,18,1,6,561060,564229,"And I actually, I thought to myself, ""Wow, those guys are crazy!"""
5,18,1,4,564397,566898,"But no, I actually smoke the regular ones all, all the time."
5,18,73,4,567900,568942,We get high.
5,18,1,4,571612,573321,"Oh, me too."
5,18,73,4,574699,576658,I'm kidding.
5,18,1,3,576993,578702,"Oh, me too."
5,18,2,6,581414,584958,"Oh God, this is so nerve wracking! How-how do you do this?"
5,18,0,4,585126,588128,"Well, unfortunately, I don't get many callbacks so"
5,18,7,6,589046,591715,Is it a good sign that they asked us to hang around after the audition?
5,18,0,4,591882,593508,Who knows?
5,18,43,4,595219,602976,"Okay uh, we have narrowed it down to Raymond, Ben, Kyle, and Joey. The rest of you, thank you very much."
5,18,2,3,603144,613403,Yes!! I knew it!!  Bye-bye! So long! Later!
5,18,0,3,615281,617824,Oh this is great! I might actually get to play Ben's dad!
5,18,2,3,617824,618743,Yeah!
5,18,43,4,618743,620243,"Actually, that can't happen."
5,18,43,4,620411,625665,"Yeah because you all have such different looks, we're putting you with Raymond and Kyle with Ben."
5,18,43,4,625833,628585,So it'll be either you two  or you two.
5,18,0,5,629920,635508,"Man, this is gonna be kinda weird."
5,18,2,4,632757,635508,"Yeah, it is."
5,18,2,4,640514,644142,"No, we-we're gonna be like best friends, that's why it's gonna be weird."
5,18,73,4,871704,874414,"So, we're decided, no on plaid, yes on pink?"
5,18,109,3,874582,876082,Absolutely!
5,18,1,3,876250,878793,I am so on board!
5,18,73,4,881130,883131,Rachel didn't you just light that?
5,18,1,4,883299,890197,"Yeah, I did, but y'know what? I am really, really trying to cut back, y'know?  Good luck, Rach."
5,18,109,4,892349,894183,I've actually been thinking about quitting lately.
5,18,73,1,897021,899022,"Oh sure, every Sunday night I'm telling myself I'm quitting but every Monday morning it's like"
5,18,109,4,899356,900523,Tell me about it!
5,18,1,3,900691,903359,Well then let's just quit! We'll just quit! Let's all quit!
5,18,73,4,903819,904944,It does sound appealing.
5,18,109,3,905112,906572,"Oh, I never could do it."
5,18,1,4,906572,907424,Oh but you could.
5,18,1,4,907424,907842,You can.
5,18,1,3,907842,907986,Absolutely!
5,18,1,3,908032,909334,We can help each other out!
5,18,1,4,909334,911126,We can get--what are those--those patches!
5,18,1,3,911243,913620,We could be like the Patch Sisters!
5,18,73,3,913787,917332,"Oh y'know, we really should quit. Okay, let's quit!"
5,18,1,3,917499,919626,Yes! Great! Give me those cigs! Give it! Give it!
5,18,73,5,924506,930345,My late husband gave me that lighter.  I'm not kidding.
5,18,1,3,931096,932597,Okay then!
5,18,0,3,935267,944067,"Hmmm, soup!"
5,18,7,4,945069,949155,"Joey, Ross is gonna be here any second, would you mind watching Ben for me while I use the ladies' room?"
5,18,0,4,949323,950385,"Oh yeah, no problem."
5,18,7,4,950385,950583,Thanks.
5,18,0,5,961293,970969,"Hi Ben! So you wanna be an actor huh? I gotta tell ya, it's no picnic. There's tons of rejection."
5,18,2,6,981355,982939,Joey!
5,18,0,0,983565,984983,Ross!
5,18,43,4,991782,993908,"Okay, Raymond, Joey you're up."
5,18,0,3,998122,999956,Hi!
5,18,43,4,1000124,1003501,"Okay, uh well, let's try one. Whenever you guys are ready."
5,18,0,2,1004878,1005546,Uh-oh.
5,18,43,4,1005546,1007018,Is there a problem?
5,18,0,4,1007131,1010925,"Well this is noodle soup and uh, I've been working with tomato."
5,18,0,4,1011552,1013114,"But that's okay, no problem."
5,18,0,4,1013114,1013686,No problem.
5,18,0,4,1013804,1016014,"Hmm, noodle soup."
5,18,43,4,1016181,1019559,"Y'know, that's-that's fine, but the line is, ""Hmm, soup."""
5,18,0,6,1019727,1020859,"Oh, what did I say?"
5,18,43,4,1020859,1022736,"Hmm, noodle soup."
5,18,0,6,1025065,1031696,How's that different?  Oh! Yeah!
5,18,43,4,1032656,1035074,"All right, let's try one."
5,18,0,4,1038620,1041789,"Hmm, noodle soup."
5,18,43,4,1044835,1046546,Okay. Let's do it again.
5,18,0,4,1046546,1047159,Okay.
5,18,0,0,1053635,1055678,"Hmm, soup.  I mean, noodle soup. I mean soup!"
5,18,192,0,1055846,1056846,COME ON!!!!
5,18,43,0,1059725,1062018,Y'know what? We need to move on.
5,18,0,0,1064354,1069400,"No! No! I-I can do it one more time! See? Look!  Hmm, noodle soup. Damnit!"
5,19,0,0,375416,379127,"Okay, see that blind guy right there? I'm gonna bash his head in later."
5,19,0,3,381506,385542,"Oh umm, my big scene is coming up. Big scene coming up."
5,19,5,4,385551,389012,"If you said, ""Big lima bean, bubbling up."" Would she understand the difference?"
5,19,4,4,392183,393517,Rach? What are you doing?
5,19,1,2,393976,397020,"Oh boy, I just can't watch. It's too scary!"
5,19,4,4,397480,399731,It's a diaper commercial.
5,19,1,2,400817,403735,"Oh yeah well, you know me, babies, responsibilities, ahhh!!!"
5,19,157,3,407281,409793,Pizza delivery!
5,19,2,3,409793,410887,I'll get it! I will get that!
5,19,157,3,413538,414665,Hi!
5,19,2,3,414665,414803,Hi!
5,19,4,4,1288620,1290454,What about these? These look the same?
5,19,3,3,1290664,1291596,Definitely!
5,19,4,4,1291596,1292756,Not as each other!
5,19,3,4,1292874,1294667,"Oh, then no."
5,19,5,3,1297296,1297964,Hey!
5,19,4,0,1297964,1299186,Hi!
5,19,5,3,1299506,1302758,You look amazing. I'm the luckiest man in the world.
5,19,4,3,1302926,1305594,"Ohh, you're about to get a little luckier."
5,19,5,4,1305762,1306764,Let me see the earrings.
5,19,4,4,1306764,1308536,"Oh, honey, the earrings"
5,19,5,3,1308682,1312893,They look great! Does your boyfriend have the best taste or what?
5,19,4,3,1314479,1316147,My boyfriend really does have good taste!
5,19,5,4,1321945,1322867,Thanks for picking out the earrings man.
5,19,2,4,1322867,1324037,Mm-Hm
5,20,0,4,921003,922675,I know it doesn't make much sense
5,20,5,4,922675,924225,Much
5,20,0,0,924340,927675,"Look Chandler, it was instinct! Okay? I just went for it!"
5,20,5,3,927927,930345,"So you risked your life, for a sandwich!"
5,20,0,3,930554,937310,"I know it sounds crazy, but Chandler this is  the greatest sandwich in the world!"
5,20,5,5,939438,942190,"So you didn't uh, choose Ross before me."
5,20,0,5,942441,947028,No! I would never do that! You-you're like my brother!
5,20,5,6,947905,949989,Really?!
5,20,0,4,950282,960375,"Yeah! In fact, to prove how much you mean to me,  here."
5,20,5,3,961418,961970,Thanks.
5,20,0,0,961970,964192,"No, eh, oh-oi, easy, it's not a hot dog!"
5,20,0,4,970386,972095,How good is that?
5,20,5,3,972346,974055,"Oh-oi-ho, yeah!"
5,20,0,4,974890,976182,See?
5,20,0,6,976350,977642,"Oh-whoa-hey, dude, what are you doing?!"
5,20,5,6,979395,981604,I thought you were showing me how much you mean to me.
5,20,0,3,981814,994784,Yeah. With a bite!  Gee-e-e-eez!
5,21,0,4,158032,161118,"Hey Ross, is uh, is Staten Island really an island?"
5,21,2,6,161286,165080,"Uh-huh, that's why they call it Staten"
5,21,0,6,165456,168292,Ohhh. I thought it was like Long Island.
5,21,2,4,173798,175215,Also an island.
5,21,0,4,177051,177927,"Hey, what time is it?"
5,21,2,4,177927,179104,2:17.
5,21,0,6,179971,183807,"Wow! You realize that we've been throwing this ball, without dropping it, for like an hour?"
5,21,2,6,184434,185475,Are you serious?!
5,21,0,4,185643,190856,Yeah. I realized it about a half-hour ago but I didn't want to say anything 'cause I didn't want to jinx it.
5,21,2,6,191065,196653,Wow! We are pretty good at this! Hey! We totally forgot about lunch!
5,21,0,0,198239,203243,"Oh, I-I, I think that's the first time I ever missed a meal!  Yeah, my pants are a little loose!"
5,21,1,4,207790,208750,"Hey, you guys"
5,21,0,3,208750,209932,Hey!
5,21,2,4,305096,309474,"Hey, you wanna get something to eat or uh, do you wanna see how long we can throw this ball back and forth? Huh?"
5,21,0,4,309642,311603,"Uhh, the ball thing."
5,21,2,4,311603,312542,Yeah?
5,21,0,3,314022,319109,"Hey Ross, wouldn't it be great if we could go two straight hours without dropping it?!"
5,21,2,4,319277,322279,"Uhh,"
5,21,0,3,323489,324990,Okay!
5,21,0,2,328578,329670,Uh-oh.
5,21,2,4,329670,330222,What?
5,21,0,5,330330,334166,I have to pee. And Rachel's in the bathroom!
5,21,0,6,339047,341548,"Man, I didn't think we were gonna make it!"
5,21,2,2,342383,345969,"I know!  Don't switch hands, okay?"
5,21,71,3,1199698,1201282,I really like waking up with you.
5,21,3,3,1199698,1207163,"I like waking up with you too.  Oh! It's such a beautiful morning.  Oh, I can stay here all day."
5,21,71,3,1209166,1210917,That would be great!
5,21,3,3,1211168,1212980,We could have breakfast in bed
5,21,71,4,1212980,1213729,"Wait, just a second."
5,21,3,6,1215797,1219425,Okay.  Oh! Oh no.
5,22,3,3,300758,302634,Oh hey Joey! What's up?
5,22,0,4,303428,308432,"I can't decide which route to take to Vegas. Hey, you've traveled a lot right?"
5,22,3,4,308641,310309,"Yeah, I've been around."
5,22,0,4,310518,313854,"Okay, so-so which route should I take the northern route or the southern route?"
5,22,3,4,314063,317649,"Ooh, if you take the northern route there's a man in Illinois with a beard of bees."
5,22,0,3,319485,322279,Great! Problem solved!
5,22,2,1,393184,394226,What's with her?
5,22,0,4,394477,395145,I don't know.
5,22,0,4,395145,396670,"But hey, I know we can decide."
5,22,0,4,396813,399195,"Okay, I'm gonna ask you questions and you answer real quick."
5,22,0,4,399195,399577,Okay?
5,22,2,4,399577,400028,Okay.
5,22,0,4,400149,401501,What do you like better action or comedy?
5,22,2,4,401501,401835,Action.
5,22,0,4,401984,404778,Who would you rather sleep with Monica or Rachel?
5,22,2,1,409200,411201,"Dude, you are sick."
5,22,0,6,412995,417624,"Oh, I'm sorry. I forgot you had that whole Rachel thing."
5,22,4,4,428136,429930,Oh that's an eye removal machine.
5,22,1,0,429930,430709,"All right, I'm outta here!"
5,22,4,3,430847,432472,I'm kidding! I'm kidding!
5,22,1,0,438062,438774,So were done then!
5,22,114,4,438774,441242,"Almost! But first, we gotta start."
5,22,114,4,441524,442906,This is a glaucoma test.
5,22,1,4,442906,443468,Uh-huh.
5,22,114,4,443468,444656,Sit down.
5,22,1,4,444735,446695,Okay.
5,22,114,4,448698,451491,"But your chin here.  Now, you'll feel a small puff of air in each eye."
5,22,1,6,451659,453326,What?!
5,22,4,0,453953,457080,"A small puff of air, now come on!"
5,22,3,0,1098555,1101265,You said I was boring--Ohh!
5,22,2,4,1104269,1105770,When did I say you were boring?!
5,22,3,6,1105979,1109065,"Oh my God, I remember now! We were playing chess!"
5,22,2,4,1109274,1112235,Phoebe! You and I have
5,22,3,3,1112444,1113486,"Oh, come on!"
5,22,3,4,1113654,1117615,"Yes, remember that time on the frozen lake?"
5,22,3,0,1117783,1121744,"We were playing chess, you said I was boring, and then you took off your energy mask and you were Cameron Diaz!"
5,22,3,4,1124832,1127333,"Okay, there's a"
5,22,0,3,1154987,1161033,Hey-hey! Stanley! Hey-hey! You're leading man is here! Let's get to work.
5,22,51,5,1161201,1165371,"Umm, slight change of plans. We've shut down."
5,22,0,6,1166331,1167478,Wh-what?! Why?!
5,22,51,5,1167666,1170001,"It's a money thing, we don't have any."
5,22,0,6,1172296,1174348,You're kidding right?
5,22,51,4,1174348,1174814,No.
5,22,0,6,1175424,1178926,What?!
5,22,51,4,1179178,1182471,"It-it's probably just temporary. We're hoping to get some more money soon, so if could just uh, hang out."
5,22,0,5,1182723,1184640,"Uh, hang out?! How long?"
5,22,51,4,1184808,1185700,I don't know.
5,22,51,0,1185700,1186118,A week?
5,22,51,4,1186118,1187050,Maybe two?
5,22,51,4,1187050,1188700,The money will turn up!
5,22,51,4,1188770,1190532,People will always wanna invest in movies!
5,22,51,4,1190532,1192248,"Hey, you're not rich are ya?"
5,22,0,0,1192441,1194192,No!
5,22,51,4,1192441,1199322,"Eh, worth a shot.  Look Joey, let me know where you're staying, okay?"
5,22,163,4,1201909,1204011,"Hey pal, are you Joey Tribbiani?"
5,22,0,4,1204011,1204641,Yeah.
5,22,163,4,1204828,1206245,These got left for ya.
5,22,0,5,1206496,1212877,Thanks.   Congratulations on your big break.
5,23,1,4,864321,865500,"Okay umm, Ross?"
5,23,1,4,864321,868992,"I'm-I'm really warm, so I'm going to be taking off my sweater."
5,23,1,4,869201,872500,"Now, I'm just letting you know that this is"
5,23,2,3,877918,880086,Yep! That's hilarious!
5,23,1,4,880921,882922,I'm sorry. I'm done. I'm done.
5,23,2,4,883132,886259,"Y'know, last night was embarrassing for you too."
5,23,1,4,886468,888386,"No, not really. I mean you've seen me naked hundreds of times."
5,23,2,4,888386,889386,Uh-huh. But it was a first for the rest of my building.
5,23,1,4,888596,891389,"Okay. All right, that's true! But y'know I just don't embarrass that easily."
5,23,2,6,891599,893725,What?! You totally get embarrassed!
5,23,1,4,893934,898521,"No, I don't! Ross, I think I'm just a more secure person than you are."
5,23,2,4,898731,899732,Is that so?
5,23,1,4,899732,900469,Yeah.
5,23,2,1,902234,906029,Hey lady! I don't care how much you want it! Okay?! I am
5,23,4,4,973347,975016,Thank you.
5,23,3,4,975016,975168,Thanks.
5,23,4,0,975683,979102,I can't believe this! This is like the worst night ever!
5,23,3,4,979311,989195,Y'know Monica you had a minor setback in your relationship with Chandler. Big deal! It's only Chandler.  I am
5,23,4,5,991073,998329,"This is crazy! I mean, it's such a stupid argument. I don't even wanna see Richard again."
5,23,3,4,996370,998329,So go fix it!
5,23,3,4,998580,999957,Go find Chandler!
5,23,3,5,999957,1001327,He's probably up in your room!
5,23,3,0,1001500,1003376,Tell him that you're sorry and that you love him.
5,23,4,3,1003919,1007338,Y'know what? You're right Phoebe. You're right. Thank you!
5,23,3,3,1008590,1011884,"Sure!   Yeah! Las Vegas, number one!"
5,23,4,4,1021645,1024063,Anybody lose this?
5,23,218,3,1024273,1032405,Comin' out. Place your bet.  Dice are out.  Double or nothin'! Pay the front line!
